SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
^NDX,2024-11-25 20:30,WAIT,20782.2793,0.0,0,0,NO_SIGNAL: BB=20908.85/20579.57,
^NDX,2024-11-25 21:30,WAIT,20804.9434,0.0,0,0,NO_SIGNAL: BB=20858.56/20664.53,
^NDX,2024-11-26 15:30,BUY,20882.9414,0.0,0,87.3513,RSI0+CONFIRM,
^NDX,2024-12-11 15:30,SELL,21649.5938,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2024-12-11 16:30,BUY,21720.6426,0.0,0,82.8054,RSI0+CONFIRM,
^NDX,2024-12-16 15:30,SELL,21978.8516,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2024-12-16 16:30,WAIT,22012.7402,0.0,0,0,NO_SIGNAL: BB=21950.25/21541.05,
^NDX,2024-12-16 17:30,WAIT,22042.2852,0.0,0,0,NO_SIGNAL: BB=22003.54/21515.68,
^NDX,2024-12-16 18:30,WAIT,22100.5898,0.0,0,0,NO_SIGNAL: BB=22064.21/21488.79,
^NDX,2024-12-16 19:30,WAIT,22106.9199,0.0,0,0,NO_SIGNAL: BB=22116.22/21469.24,
^NDX,2024-12-16 20:30,WAIT,22124.5254,0.0,0,0,NO_SIGNAL: BB=22166.16/21455.55,
^NDX,2024-12-16 21:30,WAIT,22094.6035,0.0,0,0,NO_SIGNAL: BB=22202.61/21460.97,
^NDX,2024-12-17 15:30,WAIT,21928.4766,0.0,0,0,NO_SIGNAL: BB=22210.59/21476.99,
^NDX,2024-12-17 16:30,WAIT,22018.4004,0.0,0,0,NO_SIGNAL: BB=22227.31/21493.37,
^NDX,2024-12-17 17:30,WAIT,22017.1191,0.0,0,0,NO_SIGNAL: BB=22241.55/21510.52,
^NDX,2024-12-17 18:30,WAIT,21993.4453,0.0,0,0,NO_SIGNAL: BB=22245.22/21542.05,
^NDX,2024-12-17 19:30,WAIT,21965.7871,0.0,0,0,NO_SIGNAL: BB=22239.75/21581.61,
^NDX,2024-12-17 20:30,WAIT,21950.5430,0.0,0,0,NO_SIGNAL: BB=22226.40/21628.18,
^NDX,2024-12-17 21:30,WAIT,22000.2949,0.0,0,0,NO_SIGNAL: BB=22231.03/21645.08,
^NDX,2024-12-18 15:30,WAIT,21996.9082,0.0,0,0,NO_SIGNAL: BB=22220.85/21687.21,
^NDX,2024-12-18 16:30,WAIT,21998.7227,0.0,0,0,NO_SIGNAL: BB=22203.44/21736.71,
^NDX,2024-12-18 17:30,WAIT,21989.8320,0.0,0,0,NO_SIGNAL: BB=22185.12/21782.00,
^NDX,2024-12-18 18:30,WAIT,21979.5918,0.0,0,0,NO_SIGNAL: BB=22171.90/21814.73,
^NDX,2024-12-18 19:30,SELL,21778.8828,0.0,0,80.7084,RSI0+CONFIRM,
