SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
^GSPC,2025-10-29 17:30,SELL,6902.5601,0,0,0,CLOSED_1_TRADES_PNL_$-13.15,0.0
^GSPC,2025-10-29 18:30,SELL,6902.2402,0,0,0,CLOSED_1_TRADES_PNL_$-13.15,0.0
^GSPC,2025-10-29 19:30,SELL,6876.4702,0,0,0,CLOSED_1_TRADES_PNL_$-12.73,0.0
^GSPC,2025-10-29 20:30,SELL,6892.1699,0,0,0,CLOSED_1_TRADES_PNL_$-12.98,0.0
^GSPC,2025-10-30 14:30,SELL,6856.3501,0,0,0,CLOSED_1_TRADES_PNL_$-12.40,0.0
^GSPC,2025-10-30 15:30,SELL,6870.1602,0,0,0,CLOSED_1_TRADES_PNL_$-12.62,0.0
^GSPC,2025-10-30 16:30,SELL,6871.5000,0,0,0,CLOSED_1_TRADES_PNL_$-12.64,0.0
^GSPC,2025-10-30 17:30,SELL,6866.6401,0,0,0,CLOSED_1_TRADES_PNL_$-12.57,0.0
^GSPC,2025-10-30 18:30,SELL,6851.9399,0,0,0,CLOSED_1_TRADES_PNL_$-12.32,0.0
^GSPC,2025-10-30 19:30,SELL,6834.7002,0,0,0,CLOSED_1_TRADES_PNL_$-12.04,0.0
^GSPC,2025-10-30 20:30,SELL,6822.4302,0,0,0,CLOSED_1_TRADES_PNL_$-11.84,0.0
^GSPC,2025-10-31 14:30,SELL,6853.9502,0,0,0,CLOSED_1_TRADES_PNL_$-12.36,0.0
^GSPC,2025-10-31 15:30,SELL,6859.3599,0,0,0,CLOSED_1_TRADES_PNL_$-12.45,0.0
^GSPC,2025-10-31 16:30,SELL,6838.9302,0,0,0,CLOSED_1_TRADES_PNL_$-12.11,0.0
^GSPC,2025-10-31 17:30,SELL,6819.5698,0,0,0,CLOSED_1_TRADES_PNL_$-11.79,0.0
^GSPC,2025-10-31 18:30,SELL,6844.7798,0,0,0,CLOSED_1_TRADES_PNL_$-12.21,0.0
^GSPC,2025-10-31 19:30,SELL,6862.6099,0,0,0,CLOSED_1_TRADES_PNL_$-12.50,0.0
^GSPC,2025-10-31 20:30,SELL,6840.2300,0,0,0,CLOSED_1_TRADES_PNL_$-12.13,0.0
^GSPC,2025-11-03 15:30,SELL,6825.3398,0,0,0,CLOSED_1_TRADES_PNL_$-11.89,0.0
^GSPC,2025-11-03 16:30,SELL,6841.9502,0,0,0,CLOSED_1_TRADES_PNL_$-12.16,0.0
^GSPC,2025-11-03 17:30,SELL,6849.0698,0,0,0,CLOSED_1_TRADES_PNL_$-12.28,0.0
^GSPC,2025-11-03 18:30,SELL,6857.7998,0,0,0,CLOSED_1_TRADES_PNL_$-12.42,0.0
^GSPC,2025-11-03 19:30,SELL,6853.6299,0,0,0,CLOSED_1_TRADES_PNL_$-12.35,0.0
^GSPC,2025-11-03 20:30,SELL,6852.6201,0,0,0,CLOSED_1_TRADES_PNL_$-12.34,0.0
^GSPC,2025-11-03 21:30,SELL,6852.0298,0,0,0,CLOSED_1_TRADES_PNL_$-12.33,0.0
^GSPC,2025-11-04 15:30,SELL,6814.2700,0,0,0,CLOSED_1_TRADES_PNL_$-11.71,0.0
^GSPC,2025-11-04 16:30,SELL,6803.0000,0,0,0,CLOSED_1_TRADES_PNL_$-11.52,0.0
^GSPC,2025-11-04 17:30,SELL,6790.5200,0,0,0,CLOSED_1_TRADES_PNL_$-11.32,0.0
^GSPC,2025-11-04 18:30,SELL,6773.2100,0,0,0,CLOSED_1_TRADES_PNL_$-11.03,0.0
^GSPC,2025-11-04 19:30,SELL,6783.2900,0,0,0,CLOSED_1_TRADES_PNL_$-11.20,0.0
^GSPC,2025-11-04 20:30,SELL,6780.1401,0,0,0,CLOSED_1_TRADES_PNL_$-11.15,0.0
^GSPC,2025-11-04 21:30,SELL,6772.3999,0,0,0,CLOSED_1_TRADES_PNL_$-11.02,0.0
^GSPC,2025-11-05 15:30,SELL,6795.9302,0,0,0,CLOSED_1_TRADES_PNL_$-11.41,0.0
^GSPC,2025-11-05 16:30,SELL,6804.2700,0,0,0,CLOSED_1_TRADES_PNL_$-11.54,0.0
^GSPC,2025-11-05 17:30,SELL,6821.1802,0,0,0,CLOSED_1_TRADES_PNL_$-11.82,0.0
^GSPC,2025-11-05 18:30,SELL,6825.0801,0,0,0,CLOSED_1_TRADES_PNL_$-11.88,0.0
^GSPC,2025-11-05 19:30,SELL,6823.4302,0,0,0,CLOSED_1_TRADES_PNL_$-11.86,0.0
^GSPC,2025-11-05 20:30,SELL,6818.7300,0,0,0,CLOSED_1_TRADES_PNL_$-11.78,0.0
^GSPC,2025-11-05 21:30,SELL,6795.9502,0,0,0,CLOSED_1_TRADES_PNL_$-11.41,0.0
^GSPC,2025-11-06 15:30,SELL,6765.8501,0,0,0,CLOSED_1_TRADES_PNL_$-10.91,0.0
^GSPC,2025-11-06 16:30,SELL,6734.1802,0,0,0,CLOSED_1_TRADES_PNL_$-10.39,0.0
^GSPC,2025-11-06 17:30,SELL,6715.8701,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-11-06 18:30,SELL,6730.2500,0,0,0,CLOSED_1_TRADES_PNL_$-10.33,0.0
^GSPC,2025-11-06 19:30,SELL,6754.7598,0,0,0,CLOSED_1_TRADES_PNL_$-10.73,0.0
^GSPC,2025-11-06 20:30,SELL,6743.8198,0,0,0,CLOSED_1_TRADES_PNL_$-10.55,0.0
^GSPC,2025-11-06 21:30,SELL,6721.7202,0,0,0,CLOSED_1_TRADES_PNL_$-10.19,0.0
^GSPC,2025-11-07 15:30,SELL,6678.2402,0,0,0,CLOSED_1_TRADES_PNL_$-9.48,0.0
^GSPC,2025-11-07 16:30,SELL,6647.4702,0,0,0,CLOSED_1_TRADES_PNL_$-8.97,0.0
^GSPC,2025-11-07 17:30,SELL,6655.2700,0,0,0,CLOSED_1_TRADES_PNL_$-9.10,0.0
^GSPC,2025-11-07 18:30,SELL,6673.0098,0,0,0,CLOSED_1_TRADES_PNL_$-9.39,0.0
^GSPC,2025-11-07 19:30,SELL,6684.4199,0,0,0,CLOSED_1_TRADES_PNL_$-9.58,0.0
^GSPC,2025-11-07 20:30,SELL,6706.8398,0,0,0,CLOSED_1_TRADES_PNL_$-9.95,0.0
^GSPC,2025-11-07 21:30,SELL,6729.0200,0,0,0,CLOSED_1_TRADES_PNL_$-10.31,0.0
^GSPC,2025-11-10 15:30,SELL,6808.7202,0,0,0,CLOSED_1_TRADES_PNL_$-11.62,0.0
^GSPC,2025-11-10 16:30,SELL,6776.0601,0,0,0,CLOSED_1_TRADES_PNL_$-11.08,0.0
^GSPC,2025-11-10 17:30,SELL,6794.1899,0,0,0,CLOSED_1_TRADES_PNL_$-11.38,0.0
^GSPC,2025-11-10 18:30,SELL,6814.2798,0,0,0,CLOSED_1_TRADES_PNL_$-11.71,0.0
^GSPC,2025-11-10 19:30,SELL,6827.4502,0,0,0,CLOSED_1_TRADES_PNL_$-11.92,0.0
^GSPC,2025-11-10 20:30,SELL,6832.9902,0,0,0,CLOSED_1_TRADES_PNL_$-12.01,0.0
^GSPC,2025-11-10 21:30,SELL,6831.8198,0,0,0,CLOSED_1_TRADES_PNL_$-11.99,0.0
^GSPC,2025-11-11 15:30,SELL,6814.3301,0,0,0,CLOSED_1_TRADES_PNL_$-11.71,0.0
^GSPC,2025-11-11 16:30,SELL,6812.8198,0,0,0,CLOSED_1_TRADES_PNL_$-11.68,0.0
^GSPC,2025-11-11 17:30,SELL,6829.8198,0,0,0,CLOSED_1_TRADES_PNL_$-11.96,0.0
^GSPC,2025-11-11 18:30,SELL,6848.2300,0,0,0,CLOSED_1_TRADES_PNL_$-12.26,0.0
^GSPC,2025-11-11 19:30,SELL,6851.0400,0,0,0,CLOSED_1_TRADES_PNL_$-12.31,0.0
^GSPC,2025-11-11 20:30,SELL,6848.9199,0,0,0,CLOSED_1_TRADES_PNL_$-12.27,0.0
^GSPC,2025-11-11 21:30,SELL,6848.0898,0,0,0,CLOSED_1_TRADES_PNL_$-12.26,0.0
^GSPC,2025-11-12 15:30,SELL,6851.3799,0,0,0,CLOSED_1_TRADES_PNL_$-12.31,0.0
^GSPC,2025-11-12 16:30,SELL,6844.4902,0,0,0,CLOSED_1_TRADES_PNL_$-12.20,0.0
^GSPC,2025-11-12 17:30,SELL,6844.3599,0,0,0,CLOSED_1_TRADES_PNL_$-12.20,0.0
^GSPC,2025-11-12 18:30,SELL,6854.4702,0,0,0,CLOSED_1_TRADES_PNL_$-12.37,0.0
^GSPC,2025-11-12 19:30,SELL,6847.0498,0,0,0,CLOSED_1_TRADES_PNL_$-12.24,0.0
^GSPC,2025-11-12 20:30,SELL,6853.1099,0,0,0,CLOSED_1_TRADES_PNL_$-12.34,0.0
^GSPC,2025-11-12 21:30,SELL,6852.0000,0,0,0,CLOSED_1_TRADES_PNL_$-12.33,0.0
^GSPC,2025-11-13 15:30,SELL,6808.0000,0,0,0,CLOSED_1_TRADES_PNL_$-11.60,0.0
^GSPC,2025-11-13 16:30,SELL,6776.2202,0,0,0,CLOSED_1_TRADES_PNL_$-11.08,0.0
^GSPC,2025-11-13 17:30,SELL,6778.2402,0,0,0,CLOSED_1_TRADES_PNL_$-11.12,0.0
^GSPC,2025-11-13 18:30,SELL,6746.8999,0,0,0,CLOSED_1_TRADES_PNL_$-10.60,0.0
^GSPC,2025-11-13 19:30,SELL,6754.2100,0,0,0,CLOSED_1_TRADES_PNL_$-10.72,0.0
^GSPC,2025-11-13 20:30,SELL,6735.2798,0,0,0,CLOSED_1_TRADES_PNL_$-10.41,0.0
^GSPC,2025-11-13 21:30,SELL,6738.5200,0,0,0,CLOSED_1_TRADES_PNL_$-10.46,0.0
^GSPC,2025-11-14 15:30,SELL,6715.7202,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-11-14 16:30,SELL,6761.7402,0,0,0,CLOSED_1_TRADES_PNL_$-10.85,0.0
^GSPC,2025-11-14 17:30,SELL,6768.0498,0,0,0,CLOSED_1_TRADES_PNL_$-10.95,0.0
^GSPC,2025-11-14 18:30,SELL,6748.7900,0,0,0,CLOSED_1_TRADES_PNL_$-10.63,0.0
^GSPC,2025-11-14 19:30,SELL,6757.3101,0,0,0,CLOSED_1_TRADES_PNL_$-10.77,0.0
^GSPC,2025-11-14 20:30,SELL,6744.2202,0,0,0,CLOSED_1_TRADES_PNL_$-10.56,0.0
^GSPC,2025-11-14 21:30,SELL,6735.1001,0,0,0,CLOSED_1_TRADES_PNL_$-10.41,0.0
^GSPC,2025-11-17 15:30,SELL,6737.4102,0,0,0,CLOSED_1_TRADES_PNL_$-10.45,0.0
^GSPC,2025-11-17 16:30,SELL,6721.4902,0,0,0,CLOSED_1_TRADES_PNL_$-10.19,0.0
^GSPC,2025-11-17 17:30,SELL,6739.6499,0,0,0,CLOSED_1_TRADES_PNL_$-10.48,0.0
^GSPC,2025-11-17 18:30,SELL,6703.8398,0,0,0,CLOSED_1_TRADES_PNL_$-9.90,0.0
^GSPC,2025-11-17 19:30,SELL,6674.8599,0,0,0,CLOSED_1_TRADES_PNL_$-9.42,0.0
^GSPC,2025-11-17 20:30,SELL,6653.2700,0,0,0,CLOSED_1_TRADES_PNL_$-9.07,0.0
^GSPC,2025-11-17 21:30,SELL,6672.9102,0,0,0,CLOSED_1_TRADES_PNL_$-9.39,0.0
^GSPC,2025-11-18 15:30,SELL,6606.2598,0,0,0,CLOSED_1_TRADES_PNL_$-8.30,0.0
^GSPC,2025-11-18 16:30,SELL,6631.8599,0,0,0,CLOSED_1_TRADES_PNL_$-8.72,0.0
^GSPC,2025-11-18 17:30,SELL,6602.3901,0,0,0,CLOSED_1_TRADES_PNL_$-8.23,0.0
^GSPC,2025-11-18 18:30,SELL,6649.7202,0,0,0,CLOSED_1_TRADES_PNL_$-9.01,0.0
^GSPC,2025-11-18 19:30,SELL,6645.0498,0,0,0,CLOSED_1_TRADES_PNL_$-8.93,0.0
^GSPC,2025-11-18 20:30,SELL,6640.1499,0,0,0,CLOSED_1_TRADES_PNL_$-8.85,0.0
^GSPC,2025-11-18 21:30,SELL,6616.9399,0,0,0,CLOSED_1_TRADES_PNL_$-8.47,0.0
^GSPC,2025-11-19 15:30,SELL,6679.0098,0,0,0,CLOSED_1_TRADES_PNL_$-9.49,0.0
^GSPC,2025-11-19 16:30,SELL,6635.8398,0,0,0,CLOSED_1_TRADES_PNL_$-8.78,0.0
^GSPC,2025-11-19 17:30,SELL,6627.6001,0,0,0,CLOSED_1_TRADES_PNL_$-8.65,0.0
^GSPC,2025-11-19 18:30,SELL,6625.7202,0,0,0,CLOSED_1_TRADES_PNL_$-8.62,0.0
^GSPC,2025-11-19 19:30,SELL,6613.7998,0,0,0,CLOSED_1_TRADES_PNL_$-8.42,0.0
^GSPC,2025-11-19 20:30,SELL,6650.8101,0,0,0,CLOSED_1_TRADES_PNL_$-9.03,0.0
^GSPC,2025-11-19 21:30,SELL,6642.9302,0,0,0,CLOSED_1_TRADES_PNL_$-8.90,0.0
^GSPC,2025-11-20 15:30,SELL,6762.9800,0,0,0,CLOSED_1_TRADES_PNL_$-10.87,0.0
^GSPC,2025-11-20 16:30,SELL,6693.9199,0,0,0,CLOSED_1_TRADES_PNL_$-9.73,0.0
^GSPC,2025-11-20 17:30,SELL,6600.2202,0,0,0,CLOSED_1_TRADES_PNL_$-8.20,0.0
^GSPC,2025-11-20 18:30,SELL,6610.6001,0,0,0,CLOSED_1_TRADES_PNL_$-8.37,0.0
^GSPC,2025-11-20 19:30,SELL,6584.6099,0,0,0,CLOSED_1_TRADES_PNL_$-7.94,0.0
^GSPC,2025-11-20 20:30,SELL,6576.3198,0,0,0,CLOSED_1_TRADES_PNL_$-7.81,0.0
^GSPC,2025-11-20 21:30,SELL,6539.1802,0,0,0,CLOSED_1_TRADES_PNL_$-7.20,0.0
^GSPC,2025-11-21 15:30,SELL,6543.9902,0,0,0,CLOSED_1_TRADES_PNL_$-7.28,0.0
^GSPC,2025-11-21 16:30,SELL,6573.5298,0,0,0,CLOSED_1_TRADES_PNL_$-7.76,0.0
^GSPC,2025-11-21 17:30,SELL,6617.3799,0,0,0,CLOSED_1_TRADES_PNL_$-8.48,0.0
^GSPC,2025-11-21 18:30,SELL,6597.9600,0,0,0,CLOSED_1_TRADES_PNL_$-8.16,0.0
^GSPC,2025-11-21 19:30,SELL,6657.4399,0,0,0,CLOSED_1_TRADES_PNL_$-9.14,0.0
^GSPC,2025-11-21 20:30,SELL,6611.3999,0,0,0,CLOSED_1_TRADES_PNL_$-8.38,0.0
^GSPC,2025-11-21 21:30,SELL,6603.7998,0,0,0,CLOSED_1_TRADES_PNL_$-8.26,0.0
^GSPC,2025-11-24 15:30,SELL,6670.0498,0,0,0,CLOSED_1_TRADES_PNL_$-9.34,0.0
^GSPC,2025-11-24 16:30,SELL,6694.6401,0,0,0,CLOSED_1_TRADES_PNL_$-9.75,0.0
^GSPC,2025-11-24 17:30,SELL,6696.7700,0,0,0,CLOSED_1_TRADES_PNL_$-9.78,0.0
^GSPC,2025-11-24 18:30,SELL,6707.2798,0,0,0,CLOSED_1_TRADES_PNL_$-9.95,0.0
^GSPC,2025-11-24 19:30,SELL,6703.8198,0,0,0,CLOSED_1_TRADES_PNL_$-9.90,0.0
^GSPC,2025-11-24 20:30,SELL,6704.1602,0,0,0,CLOSED_1_TRADES_PNL_$-9.90,0.0
^GSPC,2025-11-24 21:30,SELL,6704.6699,0,0,0,CLOSED_1_TRADES_PNL_$-9.91,0.0
^GSPC,2025-11-25 15:30,SELL,6700.2700,0,0,0,CLOSED_1_TRADES_PNL_$-9.84,0.0
^GSPC,2025-11-25 16:30,SELL,6718.6201,0,0,0,CLOSED_1_TRADES_PNL_$-10.14,0.0
^GSPC,2025-11-25 17:30,SELL,6747.7002,0,0,0,CLOSED_1_TRADES_PNL_$-10.62,0.0
^GSPC,2025-11-25 18:30,SELL,6754.4800,0,0,0,CLOSED_1_TRADES_PNL_$-10.73,0.0
^GSPC,2025-11-25 19:30,SELL,6747.4902,0,0,0,CLOSED_1_TRADES_PNL_$-10.61,0.0
^GSPC,2025-11-25 20:30,SELL,6759.8398,0,0,0,CLOSED_1_TRADES_PNL_$-10.81,0.0
^GSPC,2025-11-25 21:30,SELL,6766.1001,0,0,0,CLOSED_1_TRADES_PNL_$-10.92,0.0
^GSPC,2025-11-26 15:30,SELL,6795.8799,0,0,0,CLOSED_1_TRADES_PNL_$-11.41,0.0
^GSPC,2025-11-26 16:30,SELL,6820.4502,0,0,0,CLOSED_1_TRADES_PNL_$-11.81,0.0
^GSPC,2025-11-26 17:30,SELL,6823.9102,0,0,0,CLOSED_1_TRADES_PNL_$-11.86,0.0
^GSPC,2025-11-26 18:30,SELL,6825.8599,0,0,0,CLOSED_1_TRADES_PNL_$-11.90,0.0
^GSPC,2025-11-26 19:30,SELL,6826.8701,0,0,0,CLOSED_1_TRADES_PNL_$-11.91,0.0
^GSPC,2025-11-26 20:30,SELL,6826.9502,0,0,0,CLOSED_1_TRADES_PNL_$-11.91,0.0
^GSPC,2025-11-26 21:30,SELL,6811.7598,0,0,0,CLOSED_1_TRADES_PNL_$-11.67,0.0
^GSPC,2025-11-28 15:30,SELL,6831.4502,0,0,0,CLOSED_1_TRADES_PNL_$-11.99,0.0
^GSPC,2025-11-28 16:30,SELL,6836.1401,0,0,0,CLOSED_1_TRADES_PNL_$-12.07,0.0
^GSPC,2025-11-28 17:30,SELL,6837.9502,0,0,0,CLOSED_1_TRADES_PNL_$-12.09,0.0
^GSPC,2025-12-01 15:30,SELL,6812.3701,0,0,0,CLOSED_1_TRADES_PNL_$-11.68,0.0
^GSPC,2025-12-01 16:30,SELL,6824.7798,0,0,0,CLOSED_1_TRADES_PNL_$-11.88,0.0
^GSPC,2025-12-01 17:30,SELL,6833.8101,0,0,0,CLOSED_1_TRADES_PNL_$-12.03,0.0
^GSPC,2025-12-01 18:30,SELL,6838.1602,0,0,0,CLOSED_1_TRADES_PNL_$-12.10,0.0
^GSPC,2025-12-01 19:30,SELL,6819.4502,0,0,0,CLOSED_1_TRADES_PNL_$-11.79,0.0
^GSPC,2025-12-01 20:30,SELL,6820.8799,0,0,0,CLOSED_1_TRADES_PNL_$-11.81,0.0
^GSPC,2025-12-01 21:30,SELL,6814.6499,0,0,0,CLOSED_1_TRADES_PNL_$-11.71,0.0
^GSPC,2025-12-02 15:30,SELL,6829.6401,0,0,0,CLOSED_1_TRADES_PNL_$-11.96,0.0
^GSPC,2025-12-02 16:30,SELL,6813.5801,0,0,0,CLOSED_1_TRADES_PNL_$-11.70,0.0
^GSPC,2025-12-02 17:30,SELL,6838.2598,0,0,0,CLOSED_1_TRADES_PNL_$-12.10,0.0
^GSPC,2025-12-02 18:30,SELL,6824.2700,0,0,0,CLOSED_1_TRADES_PNL_$-11.87,0.0
^GSPC,2025-12-02 19:30,SELL,6827.4302,0,0,0,CLOSED_1_TRADES_PNL_$-11.92,0.0
^GSPC,2025-12-02 20:30,SELL,6838.4502,0,0,0,CLOSED_1_TRADES_PNL_$-12.10,0.0
^GSPC,2025-12-02 21:30,SELL,6827.8301,0,0,0,CLOSED_1_TRADES_PNL_$-11.93,0.0
^GSPC,2025-12-03 15:30,SELL,6830.4702,0,0,0,CLOSED_1_TRADES_PNL_$-11.97,0.0
^GSPC,2025-12-03 16:30,SELL,6837.3799,0,0,0,CLOSED_1_TRADES_PNL_$-12.09,0.0
^GSPC,2025-12-03 17:30,SELL,6848.9502,0,0,0,CLOSED_1_TRADES_PNL_$-12.28,0.0
^GSPC,2025-12-03 18:30,SELL,6852.1602,0,0,0,CLOSED_1_TRADES_PNL_$-12.33,0.0
^GSPC,2025-12-03 19:30,SELL,6856.2002,0,0,0,CLOSED_1_TRADES_PNL_$-12.39,0.0
^GSPC,2025-12-03 20:30,SELL,6858.7202,0,0,0,CLOSED_1_TRADES_PNL_$-12.44,0.0
^GSPC,2025-12-03 21:30,SELL,6850.5098,0,0,0,CLOSED_1_TRADES_PNL_$-12.30,0.0
^GSPC,2025-12-04 15:30,SELL,6849.3999,0,0,0,CLOSED_1_TRADES_PNL_$-12.28,0.0
^GSPC,2025-12-04 16:30,SELL,6846.6001,0,0,0,CLOSED_1_TRADES_PNL_$-12.24,0.0
^GSPC,2025-12-04 17:30,SELL,6852.8101,0,0,0,CLOSED_1_TRADES_PNL_$-12.34,0.0
^GSPC,2025-12-04 18:30,SELL,6859.8799,0,0,0,CLOSED_1_TRADES_PNL_$-12.45,0.0
^GSPC,2025-12-04 19:30,SELL,6834.7402,0,0,0,CLOSED_1_TRADES_PNL_$-12.04,0.0
^GSPC,2025-12-04 20:30,SELL,6840.7500,0,0,0,CLOSED_1_TRADES_PNL_$-12.14,0.0
^GSPC,2025-12-04 21:30,SELL,6857.9600,0,0,0,CLOSED_1_TRADES_PNL_$-12.42,0.0
^GSPC,2025-12-05 15:30,SELL,6890.9102,0,0,0,CLOSED_1_TRADES_PNL_$-12.96,0.0
^GSPC,2025-12-05 16:30,SELL,6871.4199,0,0,0,CLOSED_1_TRADES_PNL_$-12.64,0.0
^GSPC,2025-12-05 17:30,SELL,6865.7998,0,0,0,CLOSED_1_TRADES_PNL_$-12.55,0.0
^GSPC,2025-12-05 18:30,SELL,6877.5898,0,0,0,CLOSED_1_TRADES_PNL_$-12.74,0.0
^GSPC,2025-12-05 19:30,SELL,6871.3799,0,0,0,CLOSED_1_TRADES_PNL_$-12.64,0.0
^GSPC,2025-12-05 20:30,SELL,6871.8999,0,0,0,CLOSED_1_TRADES_PNL_$-12.65,0.0
^GSPC,2025-12-05 21:30,SELL,6869.0698,0,0,0,CLOSED_1_TRADES_PNL_$-12.60,0.0
^GSPC,2025-12-08 15:30,SELL,6856.6401,0,0,0,CLOSED_1_TRADES_PNL_$-12.40,0.0
^GSPC,2025-12-08 16:30,SELL,6852.2500,0,0,0,CLOSED_1_TRADES_PNL_$-12.33,0.0
^GSPC,2025-12-08 17:30,SELL,6837.8701,0,0,0,CLOSED_1_TRADES_PNL_$-12.09,0.0
^GSPC,2025-12-08 18:30,SELL,6839.8999,0,0,0,CLOSED_1_TRADES_PNL_$-12.13,0.0
^GSPC,2025-12-08 19:30,SELL,6834.0601,0,0,0,CLOSED_1_TRADES_PNL_$-12.03,0.0
^GSPC,2025-12-08 20:30,SELL,6837.4600,0,0,0,CLOSED_1_TRADES_PNL_$-12.09,0.0
^GSPC,2025-12-08 21:30,SELL,6847.8398,0,0,0,CLOSED_1_TRADES_PNL_$-12.26,0.0
^GSPC,2025-12-09 15:30,SELL,6854.0801,0,0,0,CLOSED_1_TRADES_PNL_$-12.36,0.0
^GSPC,2025-12-09 16:30,SELL,6859.3999,0,0,0,CLOSED_1_TRADES_PNL_$-12.45,0.0
^GSPC,2025-12-09 17:30,SELL,6857.9399,0,0,0,CLOSED_1_TRADES_PNL_$-12.42,0.0
^GSPC,2025-12-09 18:30,SELL,6853.2300,0,0,0,CLOSED_1_TRADES_PNL_$-12.35,0.0
^GSPC,2025-12-09 19:30,SELL,6848.5498,0,0,0,CLOSED_1_TRADES_PNL_$-12.27,0.0
^GSPC,2025-12-09 20:30,SELL,6844.7202,0,0,0,CLOSED_1_TRADES_PNL_$-12.21,0.0
^GSPC,2025-12-09 21:30,SELL,6840.3198,0,0,0,CLOSED_1_TRADES_PNL_$-12.13,0.0
^GSPC,2025-12-10 15:30,SELL,6841.3999,0,0,0,CLOSED_1_TRADES_PNL_$-12.15,0.0
^GSPC,2025-12-10 16:30,SELL,6848.8901,0,0,0,CLOSED_1_TRADES_PNL_$-12.27,0.0
^GSPC,2025-12-10 17:30,SELL,6842.5298,0,0,0,CLOSED_1_TRADES_PNL_$-12.17,0.0
^GSPC,2025-12-10 18:30,SELL,6839.7998,0,0,0,CLOSED_1_TRADES_PNL_$-12.13,0.0
^GSPC,2025-12-10 19:30,SELL,6852.3799,0,0,0,CLOSED_1_TRADES_PNL_$-12.33,0.0
^GSPC,2025-12-10 20:30,SELL,6892.1299,0,0,0,CLOSED_1_TRADES_PNL_$-12.98,0.0
^GSPC,2025-12-10 21:30,SELL,6886.9502,0,0,0,CLOSED_1_TRADES_PNL_$-12.90,0.0
^GSPC,2025-12-11 15:30,SELL,6874.0400,0,0,0,CLOSED_1_TRADES_PNL_$-12.69,0.0
^GSPC,2025-12-11 16:30,SELL,6857.0200,0,0,0,CLOSED_1_TRADES_PNL_$-12.41,0.0
^GSPC,2025-12-11 17:30,SELL,6884.5200,0,0,0,CLOSED_1_TRADES_PNL_$-12.86,0.0
^GSPC,2025-12-11 18:30,SELL,6887.6099,0,0,0,CLOSED_1_TRADES_PNL_$-12.91,0.0
^GSPC,2025-12-11 19:30,SELL,6898.4502,0,0,0,CLOSED_1_TRADES_PNL_$-13.09,0.0
^GSPC,2025-12-11 20:30,SELL,6894.9199,0,0,0,CLOSED_1_TRADES_PNL_$-13.03,0.0
^GSPC,2025-12-11 21:30,SELL,6902.1001,0,0,0,CLOSED_1_TRADES_PNL_$-13.15,0.0
^GSPC,2025-12-12 15:30,SELL,6847.6099,0,0,0,CLOSED_1_TRADES_PNL_$-12.25,0.0
^GSPC,2025-12-12 16:30,SELL,6823.2100,0,0,0,CLOSED_1_TRADES_PNL_$-11.85,0.0
^GSPC,2025-12-12 17:30,SELL,6824.6699,0,0,0,CLOSED_1_TRADES_PNL_$-11.88,0.0
^GSPC,2025-12-12 18:30,SELL,6848.2598,0,0,0,CLOSED_1_TRADES_PNL_$-12.26,0.0
^GSPC,2025-12-12 19:30,SELL,6825.0298,0,0,0,CLOSED_1_TRADES_PNL_$-11.88,0.0
^GSPC,2025-12-12 20:30,SELL,6823.7598,0,0,0,CLOSED_1_TRADES_PNL_$-11.86,0.0
^GSPC,2025-12-12 21:30,SELL,6827.8901,0,0,0,CLOSED_1_TRADES_PNL_$-11.93,0.0
^GSPC,2025-12-15 15:30,SELL,6806.8101,0,0,0,CLOSED_1_TRADES_PNL_$-11.58,0.0
^GSPC,2025-12-15 16:30,SELL,6837.2998,0,0,0,CLOSED_1_TRADES_PNL_$-12.08,0.0
^GSPC,2025-12-15 17:30,SELL,6815.2100,0,0,0,CLOSED_1_TRADES_PNL_$-11.72,0.0
^GSPC,2025-12-15 18:30,SELL,6809.0498,0,0,0,CLOSED_1_TRADES_PNL_$-11.62,0.0
^GSPC,2025-12-15 19:30,SELL,6817.4199,0,0,0,CLOSED_1_TRADES_PNL_$-11.76,0.0
^GSPC,2025-12-15 20:30,SELL,6819.8301,0,0,0,CLOSED_1_TRADES_PNL_$-11.80,0.0
^GSPC,2025-12-15 21:30,SELL,6816.3398,0,0,0,CLOSED_1_TRADES_PNL_$-11.74,0.0
^GSPC,2025-12-16 15:30,SELL,6785.8398,0,0,0,CLOSED_1_TRADES_PNL_$-11.24,0.0
^GSPC,2025-12-16 16:30,SELL,6780.1001,0,0,0,CLOSED_1_TRADES_PNL_$-11.15,0.0
^GSPC,2025-12-16 17:30,SELL,6782.8101,0,0,0,CLOSED_1_TRADES_PNL_$-11.19,0.0
^GSPC,2025-12-16 18:30,SELL,6764.6099,0,0,0,CLOSED_1_TRADES_PNL_$-10.89,0.0
^GSPC,2025-12-16 19:30,SELL,6779.3901,0,0,0,CLOSED_1_TRADES_PNL_$-11.13,0.0
^GSPC,2025-12-16 20:30,SELL,6801.3799,0,0,0,CLOSED_1_TRADES_PNL_$-11.50,0.0
^GSPC,2025-12-16 21:30,SELL,6798.5098,0,0,0,CLOSED_1_TRADES_PNL_$-11.45,0.0
^GSPC,2025-12-17 15:30,SELL,6798.4199,0,0,0,CLOSED_1_TRADES_PNL_$-11.45,0.0
